input_id,affinity_affinity_pred_value,affinity_affinity_pred_value1,affinity_affinity_pred_value2,affinity_affinity_probability_binary,affinity_affinity_probability_binary1,affinity_affinity_probability_binary2,confidence_complex_ipde,confidence_complex_iplddt,confidence_complex_pde,confidence_complex_plddt,confidence_confidence_score,confidence_iptm,confidence_ligand_iptm,confidence_protein_iptm,confidence_ptm
r2b2_277,0.8588593602180481,1.346015453338623,0.37170326709747314,0.10708139091730118,0.10157354176044464,0.11258924007415771,1.1512852907180786,0.814162015914917,0.39313986897468567,0.9348777532577515,0.9310941100120544,0.915959358215332,0.915959358215332,0.0,0.9055237174034119
r2b2_278,0.6339930295944214,1.3434550762176514,-0.07546904683113098,0.15310831367969513,0.14767701923847198,0.15853960812091827,0.6523078083992004,0.910799503326416,0.349152535200119,0.9547656178474426,0.9575528502464294,0.9687014818191528,0.9687014818191528,0.0,0.9040730595588684
r2b2_279,0.10255345702171326,0.5084962844848633,-0.30338937044143677,0.15988412499427795,0.19915080070495605,0.12061744928359985,0.8654605746269226,0.8189069628715515,0.3681219220161438,0.931148111820221,0.9338769316673279,0.944791853427887,0.944791853427887,0.0,0.904296338558197
r2b2_280,0.5314309597015381,0.8460014462471008,0.21686050295829773,0.22567349672317505,0.07165274024009705,0.37969425320625305,2.3741092681884766,0.8273681998252869,0.5046977400779724,0.9458593130111694,0.9305741190910339,0.8694332838058472,0.8694332838058472,0.0,0.9067484736442566
r2b2_281,-0.07872649282217026,0.18064476549625397,-0.3380977511405945,0.1959812343120575,0.17588534951210022,0.21607713401317596,1.4317680597305298,0.8663394451141357,0.4210549592971802,0.9498944282531738,0.9451762437820435,0.9263033866882324,0.9263033866882324,0.0,0.9250414967536926
r2b2_282,0.7755002379417419,1.2280644178390503,0.3229360282421112,0.23001208901405334,0.24482476711273193,0.21519941091537476,0.6852980852127075,0.9134801626205444,0.3374952971935272,0.9611801505088806,0.9610227942466736,0.9603933691978455,0.9603933691978455,0.0,0.925751268863678
r2b2_283,0.47557076811790466,0.956449031829834,-0.005307480692863464,0.4605899751186371,0.7519678473472595,0.16921211779117584,0.9568020701408386,0.7764740586280823,0.3693610429763794,0.9272892475128174,0.9317941665649414,0.949813961982727,0.949813961982727,0.0,0.9159245491027832
r2b2_284,0.18599139153957367,-0.46693214774131775,0.8389149308204651,0.47624167799949646,0.5518060922622681,0.40067726373672485,1.7088087797164917,0.6852542757987976,0.5047361850738525,0.9117007255554199,0.9143437743186951,0.9249159693717957,0.9249159693717957,0.0,0.9015571475028992
r2b2_285,-0.5592502951622009,-0.6982640027999878,-0.42023658752441406,0.31821560859680176,0.3365684151649475,0.2998628318309784,0.9246185421943665,0.7273002862930298,0.37727686762809753,0.9130963683128357,0.9203709959983826,0.9494691491127014,0.9494691491127014,0.0,0.9178029894828796
r2b2_286,0.33108922839164734,0.4724380373954773,0.1897404044866562,0.1124795600771904,0.0846337378025055,0.1403253823518753,0.8555900454521179,0.825487494468689,0.3572975695133209,0.9417800307273865,0.9429265260696411,0.9475122094154358,0.9475122094154358,0.0,0.9236457347869873
r2b2_287,0.8068787455558777,1.5894393920898438,0.024318156763911247,0.1877276599407196,0.14568869769573212,0.2297666072845459,0.9750753045082092,0.7098931074142456,0.3657054901123047,0.9089317917823792,0.9162945747375488,0.9457458853721619,0.9457458853721619,0.0,0.9149565100669861
r2b2_288,0.5463682413101196,1.440130352973938,-0.3473939299583435,0.39727580547332764,0.3894936144351959,0.40505796670913696,0.6769672632217407,0.9400036931037903,0.3332672715187073,0.9647704362869263,0.9646720886230469,0.9642786979675293,0.9642786979675293,0.0,0.9248229265213013
r2b2_289,1.060336709022522,1.7609628438949585,0.3597106635570526,0.15410500764846802,0.19276025891304016,0.11544974148273468,1.2595182657241821,0.8319655656814575,0.3972742259502411,0.939693033695221,0.9381842017173767,0.9321489334106445,0.9321489334106445,0.0,0.9188429117202759
r2b2_290,0.8491618633270264,1.3935699462890625,0.30475372076034546,0.22581647336483002,0.22252680361270905,0.229106143116951,0.9945628643035889,0.7929071187973022,0.3693547248840332,0.9243639707565308,0.928409218788147,0.9445898532867432,0.9445898532867432,0.0,0.9045863747596741
r2b2_291,0.8072763681411743,0.5318809151649475,1.082671880722046,0.1500174105167389,0.1420811116695404,0.15795369446277618,3.343123435974121,0.8206543326377869,0.5670378804206848,0.9391102194786072,0.9163943529129028,0.8255308270454407,0.8255308270454407,0.0,0.8892937302589417
r2b2_292,0.6713261604309082,1.001177191734314,0.34147515892982483,0.43746429681777954,0.48844197392463684,0.38648658990859985,0.8898271918296814,0.8715724349021912,0.3521287441253662,0.948303759098053,0.9487512707710266,0.950541079044342,0.950541079044342,0.0,0.9153985977172852
r2b2_293,-0.2910059094429016,-1.0147595405578613,0.4327476918697357,0.5712510347366333,0.746166467666626,0.3963356018066406,1.47356379032135,0.6922487020492554,0.456644207239151,0.9130852222442627,0.9193882942199707,0.9446006417274475,0.9446006417274475,0.0,0.9003280997276306
r2b2_294,1.258533000946045,1.135355830192566,1.3817100524902344,0.04954206198453903,0.023349087685346603,0.07573504000902176,2.7229294776916504,0.9200307130813599,0.49594825506210327,0.9610371589660645,0.9527067542076111,0.9193847179412842,0.9193847179412842,0.0,0.9124336838722229
r2b2_295,1.048910140991211,1.4264297485351562,0.6713906526565552,0.16554880142211914,0.1210552528500557,0.210042342543602,0.6243950724601746,0.9339315891265869,0.3213091790676117,0.9617906808853149,0.9640809297561646,0.973241925239563,0.973241925239563,0.0,0.9234225749969482
r2b2_296,1.365587830543518,1.7071901559829712,1.023985505104065,0.21413476765155792,0.2558974325656891,0.17237210273742676,1.1865154504776,0.8605168461799622,0.3950062096118927,0.9487144947052002,0.9422271847724915,0.9162777066230774,0.9162777066230774,0.0,0.9106675386428833
r2b2_297,0.1695723980665207,0.2682815492153168,0.07086324691772461,0.31466493010520935,0.36815014481544495,0.26117971539497375,1.165738582611084,0.8520562648773193,0.4180149734020233,0.9437040686607361,0.9354570508003235,0.9024688005447388,0.9024688005447388,0.0,0.9057294726371765
r2b2_298,1.5281708240509033,1.519829511642456,1.5365122556686401,0.24640244245529175,0.2286372184753418,0.2641676664352417,0.44474801421165466,0.9375657439231873,0.30986538529396057,0.9615697860717773,0.9664393663406372,0.9859174489974976,0.9859174489974976,0.0,0.913826584815979
r2b2_299,0.7319215536117554,1.0963512659072876,0.36749178171157837,0.13887670636177063,0.12634703516960144,0.15140636265277863,0.7309780716896057,0.8549801707267761,0.34118568897247314,0.943996250629425,0.9470620155334473,0.9593251347541809,0.9593251347541809,0.0,0.9262957572937012
r2b2_300,1.517930507659912,2.0744895935058594,0.9613714218139648,0.24786831438541412,0.2514406442642212,0.24429598450660706,1.6415671110153198,0.899295449256897,0.41774982213974,0.9557795524597168,0.9520320296287537,0.9370417594909668,0.9370417594909668,0.0,0.9187231063842773
r2b2_301,1.1087088584899902,0.7093049883842468,1.5081126689910889,0.05148271471261978,0.010738232173025608,0.09222719818353653,0.8217545747756958,0.9214915633201599,0.3496286869049072,0.958877444267273,0.9600074887275696,0.9645274877548218,0.9645274877548218,0.0,0.9214848279953003
r2b2_302,0.4734956622123718,0.41374078392982483,0.5332505106925964,0.3926156461238861,0.3733910322189331,0.4118402600288391,1.3393627405166626,0.8310739994049072,0.42276716232299805,0.935891330242157,0.9347804188728333,0.9303366541862488,0.9303366541862488,0.0,0.9029892683029175
r2b2_303,0.02619418501853943,0.030790254473686218,0.02159811742603779,0.27183249592781067,0.26879560947418213,0.2748693823814392,0.8551939129829407,0.8054222464561462,0.4072219133377075,0.9247633814811707,0.9302251935005188,0.9520722031593323,0.9520722031593323,0.0,0.9214557409286499
r2b2_304,0.7356165647506714,1.310135006904602,0.16109809279441833,0.3177054524421692,0.3409450054168701,0.29446589946746826,0.9782704710960388,0.8247973322868347,0.3707595765590668,0.9399862885475159,0.9424252510070801,0.9521812200546265,0.9521812200546265,0.0,0.9278256297111511
r2b2_305,1.013771414756775,1.3886706829071045,0.6388722062110901,0.07950949668884277,0.0853344202041626,0.07368456572294235,1.7148246765136719,0.8778382539749146,0.4333779215812683,0.9484782814979553,0.9458886981010437,0.9355303645133972,0.9355303645133972,0.0,0.8977689146995544
r2b2_306,1.483663558959961,1.727015495300293,1.240311622619629,0.14971409738063812,0.11521658301353455,0.1842116117477417,0.948085367679596,0.7285325527191162,0.37259143590927124,0.9019604325294495,0.907244861125946,0.9283828735351562,0.9283828735351562,0.0,0.9005141854286194
r2b2_307,1.5705054998397827,2.1621079444885254,0.9789029955863953,0.1438809484243393,0.1764909029006958,0.11127100139856339,0.9936187267303467,0.884421169757843,0.38219740986824036,0.949691891670227,0.9473461508750916,0.9379628300666809,0.9379628300666809,0.0,0.9189082980155945
r2b2_308,1.0394271612167358,1.189322829246521,0.8895315527915955,0.445432186126709,0.6799157857894897,0.2109486162662506,1.345116376876831,0.851064920425415,0.4037017822265625,0.9435313940048218,0.939842164516449,0.9250849485397339,0.9250849485397339,0.0,0.9044752717018127
r2b2_309,0.04174399375915527,-0.5310440063476562,0.6145319938659668,0.24540439248085022,0.24219432473182678,0.24861446022987366,0.7710564136505127,0.8054057955741882,0.3338536322116852,0.9381912350654602,0.9398295283317566,0.9463829398155212,0.9463829398155212,0.0,0.9350857138633728
r2b2_310,0.35250693559646606,-0.06152034550905228,0.7665342092514038,0.47839459776878357,0.5336570739746094,0.42313212156295776,0.6931480765342712,0.8603714108467102,0.34892693161964417,0.9482227563858032,0.9517545700073242,0.9658817648887634,0.9658817648887634,0.0,0.9435314536094666
r2b2_311,0.22128823399543762,0.6378064155578613,-0.19522994756698608,0.0779784768819809,0.07554991543292999,0.0804070457816124,0.8622003197669983,0.8800698518753052,0.354194313287735,0.9509875178337097,0.9458009600639343,0.9250546097755432,0.9250546097755432,0.0,0.908769965171814
r2b2_312,0.9459691643714905,1.112617015838623,0.7793213129043579,0.37327468395233154,0.31621530652046204,0.43033406138420105,1.1522891521453857,0.7971612811088562,0.3917504847049713,0.9317828416824341,0.9210176467895508,0.8779571056365967,0.8779571056365967,0.0,0.8927075862884521
r2b2_313,0.6793659925460815,0.357960045337677,1.0007718801498413,0.1204143688082695,0.08765888214111328,0.15316985547542572,3.032879114151001,0.6492620706558228,0.4790552854537964,0.9133543968200684,0.9045991897583008,0.8695784211158752,0.8695784211158752,0.0,0.9161627888679504
r2b2_314,0.8040821552276611,0.8129181265830994,0.7952462434768677,0.15296022593975067,0.12117830663919449,0.18474213778972626,0.5911275148391724,0.9150195121765137,0.3104727566242218,0.9597916603088379,0.9617822766304016,0.9697445631027222,0.9697445631027222,0.0,0.9404934644699097
r2b2_315,0.8803724050521851,1.0400574207305908,0.7206874489784241,0.28307250142097473,0.3970833420753479,0.16906167566776276,0.9826790690422058,0.7699767351150513,0.3775550425052643,0.9228757619857788,0.9221992492675781,0.9194933772087097,0.9194933772087097,0.0,0.8962128162384033
r2b2_316,1.370558500289917,1.3399156332015991,1.4012012481689453,0.2454717755317688,0.2483435422182083,0.2425999939441681,2.9101016521453857,0.6650006771087646,0.515278160572052,0.9194995760917664,0.90227872133255,0.83339524269104,0.83339524269104,0.0,0.8921886682510376
r2b2_317,1.6302626132965088,2.081597328186035,1.1789278984069824,0.05826868861913681,0.04526041820645332,0.0712769627571106,2.0230841636657715,0.9241530895233154,0.43738290667533875,0.9611173868179321,0.9583911299705505,0.9474860429763794,0.9474860429763794,0.0,0.9160941243171692
r2b2_318,0.41513946652412415,0.8902173638343811,-0.0599384568631649,0.10460995137691498,0.0729270949959755,0.13629280030727386,1.2004069089889526,0.9183666110038757,0.3933822810649872,0.9594725370407104,0.9551122784614563,0.937671422958374,0.937671422958374,0.0,0.91153484582901
r2b2_319,1.4997260570526123,1.5407447814941406,1.458707332611084,0.13302716612815857,0.0805780366063118,0.18547628819942474,0.8130263090133667,0.8726308345794678,0.3710852265357971,0.9516254663467407,0.9488552212715149,0.9377740621566772,0.9377740621566772,0.0,0.9142887592315674
r2b2_320,1.147371768951416,1.3556286096572876,0.9391149878501892,0.07928938418626785,0.08140925318002701,0.0771695151925087,1.3307286500930786,0.8754026293754578,0.3981529474258423,0.9470486044883728,0.9475073218345642,0.9493422508239746,0.9493422508239746,0.0,0.9165658354759216
r2b2_321,1.4020428657531738,1.1813150644302368,1.6227707862854004,0.15847501158714294,0.1647396981716156,0.15221033990383148,0.7649191617965698,0.8422788381576538,0.3464670479297638,0.9423450231552124,0.9456205368041992,0.9587223529815674,0.9587223529815674,0.0,0.9160900115966797
r2b2_322,1.128905177116394,0.6491279602050781,1.60868239402771,0.20129942893981934,0.15438160300254822,0.24821726977825165,1.2519606351852417,0.8368118405342102,0.3680398464202881,0.9486051201820374,0.9400199055671692,0.9056788086891174,0.9056788086891174,0.0,0.9374607801437378
r2b2_323,1.59971022605896,1.833970546722412,1.3654500246047974,0.1528647541999817,0.12864769995212555,0.17708180844783783,0.6342917680740356,0.9047002196311951,0.32247093319892883,0.9550115466117859,0.9580604434013367,0.9702562093734741,0.9702562093734741,0.0,0.9131868481636047
r2b2_324,1.7490627765655518,2.2267379760742188,1.2713874578475952,0.17860272526741028,0.1133134737610817,0.24389198422431946,1.0237609148025513,0.8661298155784607,0.36979812383651733,0.9456539154052734,0.9462849497795105,0.9488092064857483,0.9488092064857483,0.0,0.9102771878242493
r2b2_325,-0.12562872469425201,0.19206073880195618,-0.4433181881904602,0.10737794637680054,0.1142859160900116,0.10046997666358948,1.0189378261566162,0.85358726978302,0.3891405463218689,0.9401676654815674,0.9414043426513672,0.9463508129119873,0.9463508129119873,0.0,0.9087255597114563
r2b2_326,0.1488904058933258,-0.030565230175852776,0.32834604382514954,0.4110602140426636,0.546062707901001,0.2760576903820038,2.0756351947784424,0.6667695045471191,0.5686080455780029,0.9056766033172607,0.8955116271972656,0.8548517227172852,0.8548517227172852,0.0,0.9015408754348755
r2b2_327,0.5990675687789917,1.2722296714782715,-0.07409447431564331,0.3171042203903198,0.45403945446014404,0.1801689714193344,0.8903694748878479,0.8165003061294556,0.3419465124607086,0.9360907077789307,0.9403216242790222,0.9572452902793884,0.9572452902793884,0.0,0.9263625144958496
r2b2_328,0.3778688311576843,0.3903358578681946,0.3654017746448517,0.18729299306869507,0.12833695113658905,0.2462490200996399,0.9774785041809082,0.8441247940063477,0.407535582780838,0.9392613172531128,0.9396161437034607,0.9410353302955627,0.9410353302955627,0.0,0.9114844799041748
r2b2_329,-0.2011706531047821,0.6212620139122009,-1.0236033201217651,0.2917526364326477,0.1601215898990631,0.4233837127685547,0.6282536387443542,0.8626494407653809,0.3390295207500458,0.9393517971038818,0.9447494745254517,0.966340184211731,0.966340184211731,0.0,0.9284521341323853
r2b2_330,0.800977349281311,1.0691004991531372,0.5328541994094849,0.40845662355422974,0.34486642479896545,0.472046822309494,0.5344457626342773,0.9140605330467224,0.3041428327560425,0.960089385509491,0.962977409362793,0.9745297431945801,0.9745297431945801,0.0,0.9367583990097046
r2b2_331,0.4434153437614441,0.38966986536979675,0.4971608519554138,0.15910178422927856,0.1392376571893692,0.17896589636802673,0.8618886470794678,0.8867462277412415,0.35715940594673157,0.9522870779037476,0.9522495269775391,0.9520995616912842,0.9520995616912842,0.0,0.9109943509101868
r2b2_332,0.7081800699234009,0.6449480652809143,0.7714120149612427,0.2125217318534851,0.26823413372039795,0.15680934488773346,0.6639859080314636,0.9314353466033936,0.32741251587867737,0.9606779217720032,0.962613582611084,0.970356285572052,0.970356285572052,0.0,0.9273421168327332
r2b2_333,0.9418719410896301,1.0014115571975708,0.8823323249816895,0.2542145550251007,0.3071865141391754,0.2012426108121872,0.6920003890991211,0.9100412130355835,0.3318178951740265,0.9593563675880432,0.960418701171875,0.9646682739257812,0.9646682739257812,0.0,0.9259216785430908
r2b2_334,0.5325698852539062,0.72224360704422,0.34289610385894775,0.5407580733299255,0.7285334467887878,0.3529827296733856,1.3525550365447998,0.8818411231040955,0.40096142888069153,0.9555151462554932,0.9429036378860474,0.8924573063850403,0.8924573063850403,0.0,0.9016951322555542
r2b2_335,0.38268086314201355,0.5884453654289246,0.17691637575626373,0.6996130347251892,0.8621129989624023,0.5371130704879761,1.6949175596237183,0.7248365879058838,0.48839694261550903,0.9223330616950989,0.9132360816001892,0.8768477439880371,0.8768477439880371,0.0,0.8854486346244812
r2b2_336,-0.26290324330329895,-0.13062269985675812,-0.395183801651001,0.6194313168525696,0.8454663157463074,0.3933962881565094,1.1265349388122559,0.6572515964508057,0.3962639272212982,0.9052063822746277,0.9102997183799744,0.9306729435920715,0.9306729435920715,0.0,0.9088571071624756
r2b2_337,0.14019805192947388,-0.5453834533691406,0.8257795572280884,0.49977925419807434,0.62046217918396,0.3790963292121887,0.7401316165924072,0.8577647805213928,0.3670603036880493,0.9440880417823792,0.9478273391723633,0.9627847671508789,0.9627847671508789,0.0,0.9089065790176392
r2b2_338,-0.48836320638656616,-0.4451528489589691,-0.5315735936164856,0.1644625961780548,0.1714099943637848,0.15751519799232483,1.0058802366256714,0.7735821604728699,0.38454458117485046,0.9240444898605347,0.9225627779960632,0.9166358113288879,0.9166358113288879,0.0,0.9225198030471802
r2b2_339,0.5499271750450134,0.7629543542861938,0.3368999660015106,0.5710699558258057,0.7319616079330444,0.41017836332321167,0.534149169921875,0.9137426018714905,0.2925618290901184,0.962226390838623,0.9642505645751953,0.9723472595214844,0.9723472595214844,0.0,0.9464978575706482
r2b2_340,1.550400972366333,2.120668411254883,0.9801336526870728,0.16951681673526764,0.1461489498615265,0.1928846836090088,0.7510836720466614,0.9103919267654419,0.32005906105041504,0.9607518911361694,0.9602565169334412,0.9582748413085938,0.9582748413085938,0.0,0.9285359382629395
r2b2_341,0.22196412086486816,0.7609655857086182,-0.31703734397888184,0.26470160484313965,0.2669354975223541,0.26246774196624756,1.3379042148590088,0.8495076894760132,0.445491224527359,0.9432433843612671,0.9429479837417603,0.9417661428451538,0.9417661428451538,0.0,0.8909752368927002
r2b2_342,0.16419805586338043,0.07777056097984314,0.2506255507469177,0.3194708824157715,0.275546669960022,0.3633951246738434,3.0823183059692383,0.6390166878700256,0.5784687399864197,0.9009387493133545,0.880560576915741,0.7990480065345764,0.7990480065345764,0.0,0.8821046352386475
r2b2_343,0.9242172241210938,1.374808430671692,0.4736259877681732,0.42401692271232605,0.4923287332057953,0.3557051122188568,1.121951699256897,0.7743030786514282,0.3903989791870117,0.925755500793457,0.9247865676879883,0.9209107756614685,0.9209107756614685,0.0,0.8929187059402466
r2b2_344,-0.4746913015842438,-0.04958181083202362,-0.8998007774353027,0.076179638504982,0.07160034030675888,0.08075892925262451,0.7755030989646912,0.8972054123878479,0.340755820274353,0.9530844688415527,0.9496747851371765,0.9360358715057373,0.9360358715057373,0.0,0.9188869595527649
r2b2_345,-0.09145566076040268,0.1958523541688919,-0.37876367568969727,0.4697414040565491,0.6462320685386658,0.29325070977211,0.7657297849655151,0.7950275540351868,0.3331720232963562,0.929759681224823,0.9380288124084473,0.9711053371429443,0.9711053371429443,0.0,0.917147696018219
r2b2_346,0.23988616466522217,1.0214794874191284,-0.5417071580886841,0.16470421850681305,0.1121552512049675,0.2172531932592392,1.5680726766586304,0.6988099813461304,0.45913568139076233,0.9077608585357666,0.9010079503059387,0.8739961981773376,0.8739961981773376,0.0,0.8979310989379883
r2b2_347,0.998430609703064,1.1604323387145996,0.8364288806915283,0.3115122318267822,0.5021319389343262,0.12089251726865768,0.942743182182312,0.8403554558753967,0.35587620735168457,0.9433283805847168,0.943577229976654,0.9445722103118896,0.9445722103118896,0.0,0.9161157608032227
r2b2_348,0.6200328469276428,1.529950737953186,-0.2898850440979004,0.43161481618881226,0.3894053101539612,0.47382429242134094,0.8520869612693787,0.8601036667823792,0.35927286744117737,0.9405901432037354,0.9422668814659119,0.9489738941192627,0.9489738941192627,0.0,0.9003523588180542
r2b2_349,-0.7082414031028748,-1.1490576267242432,-0.26742520928382874,0.4888801574707031,0.5855862498283386,0.3921740651130676,0.7642307281494141,0.8538495898246765,0.3511686325073242,0.9504618048667908,0.9457236528396606,0.9267710447311401,0.9267710447311401,0.0,0.9207688570022583
r2b2_350,1.5264003276824951,0.8584545850753784,2.1943461894989014,0.3879273533821106,0.3708947002887726,0.404960036277771,1.7187258005142212,0.7534186244010925,0.42023545503616333,0.9294038414955139,0.9278918504714966,0.9218438267707825,0.9218438267707825,0.0,0.9074264764785767
r2b2_351,0.3156608045101166,0.4168931543827057,0.21442845463752747,0.19276191294193268,0.16670168936252594,0.21882213652133942,1.3480015993118286,0.7767310738563538,0.41547152400016785,0.9288401007652283,0.9243351221084595,0.9063151478767395,0.9063151478767395,0.0,0.9069008827209473
r2b2_352,1.4151901006698608,1.9739080667495728,0.8564721345901489,0.13044150173664093,0.15840627253055573,0.10247673839330673,1.131536602973938,0.8440564870834351,0.38356122374534607,0.9422350525856018,0.9403406381607056,0.932762861251831,0.932762861251831,0.0,0.9228425621986389
r2b2_353,0.4411638677120209,1.3441914319992065,-0.4618636965751648,0.32938241958618164,0.43445366621017456,0.22431117296218872,1.3084359169006348,0.7103770971298218,0.3863873779773712,0.9116138219833374,0.920017421245575,0.9536320567131042,0.9536320567131042,0.0,0.9021050333976746
r2b2_354,-0.04700938239693642,-0.08851159363985062,-0.005507171154022217,0.5995246171951294,0.7266930937767029,0.4723561108112335,0.8892210721969604,0.7923009991645813,0.3808242678642273,0.933116614818573,0.935490071773529,0.944983959197998,0.944983959197998,0.0,0.930086076259613
r2b2_355,0.8776231408119202,1.5170011520385742,0.2382451444864273,0.06342016905546188,0.06438417732715607,0.0624561607837677,4.508235931396484,0.6341758370399475,0.6809040307998657,0.9011414051055908,0.8817823529243469,0.8043459057807922,0.8043459057807922,0.0,0.8861692547798157
r2b2_356,0.2834453880786896,-0.3877897262573242,0.9546805024147034,0.45083969831466675,0.5243006348609924,0.37737879157066345,0.6837522387504578,0.8459016680717468,0.3583439290523529,0.9412607550621033,0.9466959238052368,0.968436598777771,0.968436598777771,0.0,0.9087832570075989
r2b2_357,0.5918391346931458,0.047421760857105255,1.136256456375122,0.5486845970153809,0.6503753066062927,0.4469938278198242,1.036458134651184,0.7589637637138367,0.40835291147232056,0.9212165474891663,0.9239444136619568,0.9348558187484741,0.9348558187484741,0.0,0.9305235147476196
r2b2_358,0.22961190342903137,-0.5427005887031555,1.0019243955612183,0.6087011098861694,0.7572807669639587,0.4601215124130249,0.9769853949546814,0.7968299984931946,0.40364864468574524,0.9307958483695984,0.9345661401748657,0.9496469497680664,0.9496469497680664,0.0,0.9369052052497864
r2b2_359,0.20884932577610016,-0.4250854551792145,0.8427841067314148,0.5280828475952148,0.5945138335227966,0.46165189146995544,1.0248318910598755,0.8165841698646545,0.4138030409812927,0.9369367361068726,0.93895024061203,0.9470043778419495,0.9470043778419495,0.0,0.9271760582923889
r2b2_360,0.4378882348537445,-0.20161575078964233,1.0773922204971313,0.36753079295158386,0.5171757936477661,0.2178857922554016,0.9030736088752747,0.8691347241401672,0.3779442012310028,0.948736310005188,0.9461790919303894,0.9359501004219055,0.9359501004219055,0.0,0.91461580991745
r2b2_361,1.0981478691101074,1.4013811349868774,0.7949145436286926,0.17162567377090454,0.1255207508802414,0.2177305817604065,0.8041529059410095,0.8874652981758118,0.35568326711654663,0.9534154534339905,0.9474238753318787,0.9234573841094971,0.9234573841094971,0.0,0.9188838005065918
r2b2_362,0.6359498500823975,1.051207184791565,0.2206924855709076,0.34322530031204224,0.3733397424221039,0.3131108582019806,1.165834665298462,0.8397427201271057,0.39612501859664917,0.9387428164482117,0.9370725750923157,0.9303914904594421,0.9303914904594421,0.0,0.9071803092956543
r2b2_363,-0.2704993784427643,-0.16971313953399658,-0.371285617351532,0.4280230402946472,0.5265125036239624,0.32953354716300964,0.7005352973937988,0.8650388717651367,0.34749630093574524,0.9411097168922424,0.9461793899536133,0.9664580225944519,0.9664580225944519,0.0,0.9138548374176025
r2b2_364,0.12888827919960022,0.8179004788398743,-0.5601239204406738,0.4010557532310486,0.4598502218723297,0.34226128458976746,0.7604914307594299,0.8881919980049133,0.36619436740875244,0.9461277723312378,0.9489434361457825,0.9602062106132507,0.9602062106132507,0.0,0.9063059687614441
r2b2_365,0.36348068714141846,0.7390422224998474,-0.01208081841468811,0.2942081689834595,0.28730034828186035,0.3011159598827362,0.8056689500808716,0.859990656375885,0.376853883266449,0.942340612411499,0.9453638195991516,0.9574567079544067,0.9574567079544067,0.0,0.9070234298706055
r2b2_366,0.3244631290435791,0.7015271782875061,-0.05260094627737999,0.33095258474349976,0.27611714601516724,0.3857879936695099,1.3248388767242432,0.643697202205658,0.3839638829231262,0.8987631797790527,0.9106287360191345,0.9580910205841064,0.9580910205841064,0.0,0.9118624925613403
r2b2_367,1.1384694576263428,1.64911949634552,0.627819299697876,0.38360708951950073,0.4940376877784729,0.2731764614582062,0.6516681909561157,0.8667804598808289,0.33670100569725037,0.9459777474403381,0.9494776725769043,0.9634771943092346,0.9634771943092346,0.0,0.9219160676002502
r2b2_368,0.1391856074333191,0.1818862110376358,0.09648498892784119,0.2728489637374878,0.1646977961063385,0.3810001313686371,0.9438866972923279,0.8696905970573425,0.3435611426830292,0.9489243626594543,0.9437068104743958,0.9228364825248718,0.9228364825248718,0.0,0.922717273235321
r2b2_369,0.6793792247772217,0.19248323142528534,1.1662752628326416,0.3789288103580475,0.5774080753326416,0.18044956028461456,1.8679425716400146,0.5798346400260925,0.5148794054985046,0.882510244846344,0.8852229118347168,0.8960736393928528,0.8960736393928528,0.0,0.9017719626426697
r2b2_370,-0.1777333915233612,-0.6682474613189697,0.3127806782722473,0.31416183710098267,0.254153311252594,0.37417036294937134,0.9872041344642639,0.8507609963417053,0.35379257798194885,0.9389674067497253,0.9365684390068054,0.9269726872444153,0.9269726872444153,0.0,0.9146797060966492
r2b2_371,1.237778902053833,1.5394983291625977,0.9360595345497131,0.4074022173881531,0.5161675214767456,0.29863688349723816,0.5033382773399353,0.9437636733055115,0.29640477895736694,0.9680410623550415,0.9709631204605103,0.9826513528823853,0.9826513528823853,0.0,0.9267235994338989
r2b2_372,0.5022578835487366,0.5233608484268188,0.4811548888683319,0.2439502477645874,0.1950501650571823,0.2928503155708313,0.6561658382415771,0.8939623832702637,0.34119299054145813,0.9501778483390808,0.9534149169921875,0.966363251209259,0.966363251209259,0.0,0.9201721549034119
r2b2_373,1.4597299098968506,1.3832634687423706,1.5361963510513306,0.0714019164443016,0.028771178796887398,0.11403265595436096,1.025051474571228,0.8658811450004578,0.3760198652744293,0.9511896967887878,0.9438883066177368,0.9146826863288879,0.9146826863288879,0.0,0.9079532027244568
r2b2_374,0.45404013991355896,0.99560546875,-0.08752517402172089,0.35143235325813293,0.5093004703521729,0.19356422126293182,0.7816897034645081,0.900010347366333,0.3562600612640381,0.9569625854492188,0.9561904072761536,0.9531015157699585,0.9531015157699585,0.0,0.9134981036186218
r2b2_375,1.237151861190796,1.399304986000061,1.0749986171722412,0.16600096225738525,0.1722896695137024,0.15971224009990692,1.0113362073898315,0.8577941060066223,0.37695014476776123,0.9456401467323303,0.9450441598892212,0.9426600933074951,0.9426600933074951,0.0,0.9084956645965576
r2b2_376,0.637795090675354,0.668393611907959,0.6071965098381042,0.6657516360282898,0.751905620098114,0.5795976519584656,1.0854970216751099,0.8739889860153198,0.37341901659965515,0.9483507871627808,0.9432209134101868,0.9227011203765869,0.9227011203765869,0.0,0.9027837514877319
r2b2_377,0.31182998418807983,0.34892532229423523,0.2747346758842468,0.532996416091919,0.5602158904075623,0.5057769417762756,1.3240995407104492,0.778129518032074,0.4102433919906616,0.9259947538375854,0.9214286804199219,0.9031644463539124,0.9031644463539124,0.0,0.9067743420600891
